title_i,title_j,cosine_similarity
de Sitter vacua in type IIB string theory: classical solutions and quantum corrections,Vector Meson Spectrum from top-down Holographic QCD,0.457803
de Sitter vacua in type IIB string theory: classical solutions and quantum corrections,On bulk viscosity at weak and strong ’t Hooft couplings,0.240226
de Sitter vacua in type IIB string theory: classical solutions and quantum corrections,"Non-Kahler Deformed Conifold, Ultra-Violet Completion and Supersymmetric\n Constraints in the Baryonic Branch",0.600645
de Sitter vacua in type IIB string theory: classical solutions and quantum corrections,Coherent States in M-Theory: A Brane Scan using the Taub-NUT,0.570705
de Sitter vacua in type IIB string theory: classical solutions and quantum corrections,Collective field theory of gauged multi-matrix models: Integrating out off-diagonal strings,0.19877
de Sitter vacua in type IIB string theory: classical solutions and quantum corrections,Wheeler-De Witt equation and the Canonical Construction of the Glauber-Sudarshan States in Quantum Gravity,0.48854
de Sitter vacua in type IIB string theory: classical solutions and quantum corrections,de Sitter Excited State in Heterotic E_8 x E_8 Theory,0.475802
de Sitter vacua in type IIB string theory: classical solutions and quantum corrections,de Sitter Excited State in Heterotic E8×E8${\rm E}_8 \times {\rm E}_8$ Theory,0.472826
de Sitter vacua in type IIB string theory: classical solutions and quantum corrections,Transient de Sitter and Quasi de Sitter States in SO(32) and E_8 x E_8 Heterotic String Theories,0.611567
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,de Sitter vacua in the string landscape,0.592753
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,Reheating after S-brane ekpyrosis,0.47527
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,Bulk viscosity at extreme limits: from kinetic theory to strings,0.359509
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,de Sitter Space as a Glauber‐Sudarshan State: II,0.652605
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,Gauge/gravity duality in heterotic string theory,0.359934
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,Resurgence of a de Sitter Glauber‐Sudarshan State: Nodal Diagrams and Borel Resummation,0.596234
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,"Knot invariants and M-theory: Hitchin equations, Chern-Simons actions, and surface operators",0.225426
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,Purely nonperturbative AdS vacua and the swampland,0.511323
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,What if string theory has a de Sitter excited state?,0.676203
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,de Sitter State in Heterotic String Theory,0.523075
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,"Glauber-Sudarshan states, wave functional of the Universe and the Wheeler-De Witt equation",0.547961
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,Open/Closed String Dualities and Seiberg Duality from Geometric Transitions in M-theory,0.289116
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,"Toward large<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>N</mml:mi></mml:math>thermal QCD from dual gravity: The heavy quarkonium potential",0.50941
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,Fermions on the antibrane: Higher order interactions and spontaneously broken supersymmetry,0.311397
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,"Nonextremality, chemical potential, and the infrared limit of large<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>N</mml:mi></mml:math>thermal QCD",0.480941
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,"Non-Kähler resolved conifold, localized fluxes in M-theory and supersymmetry",0.255977
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,"Ultraviolet complete model of large<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>N</mml:mi></mml:math>thermal QCD",0.450344
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,Coherent states in M-theory: A brane scan using the Taub-NUT geometry,0.32559
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,Study of structure formation and reheating in the D3/D7 brane inflation model,0.4681
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,KÄHLER VERSUS NON-KÄHLER COMPACTIFICATIONS,0.169928
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,Magnetic fields from heterotic cosmic strings,0.392094
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,Toward the gravity dual of heterotic small instantons,0.364469
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,A holographic model for large N thermal QCD,0.350179
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,"Renormalization group flow, stability, and bulk viscosity in a large <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>N</mml:mi></mml:math> thermal QCD model",0.498904
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,"Geometric Transitions, Non-Kahler Geometries and String Vacua",0.312553
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,The Double Life of Thermal QCD,0.353998
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,"Non-Kähler deformed conifold, ultraviolet completion and supersymmetric constraints in the baryonic branch",0.438237
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,Four-Dimensional Null Energy Condition as a Swampland Conjecture,0.553671
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,The BPS Spectrum of M-Theory on a PP-Wave,0.300848
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,Kahler versus Non-Kahler Compactifications,0.169928
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,Resurgence of a de Sitter Glauber-Sudarshan State: Nodal Diagrams and Borel Resummation,0.601774
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,de Sitter Vacua in the String landscape: La Petite Version,0.527757
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,"Infrared dynamics of a large N QCD model, the massless string sector and mesonic spectra",0.476217
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,"Axions from heterotic stringThis paper was presented at the Theory CANADA 4 conference, held at Centre de recherches mathématiques, Montréal, Québec, Canada on 4–7 June 2008.",0.339523
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,Vector Meson Spectrum from top-down Holographic QCD,0.436434
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,On bulk viscosity at weak and strong ’t Hooft couplings,0.361254
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,"Non-Kahler Deformed Conifold, Ultra-Violet Completion and Supersymmetric\n Constraints in the Baryonic Branch",0.447394
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,Coherent States in M-Theory: A Brane Scan using the Taub-NUT,0.334379
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,Collective field theory of gauged multi-matrix models: Integrating out off-diagonal strings,0.279646
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,Wheeler-De Witt equation and the Canonical Construction of the Glauber-Sudarshan States in Quantum Gravity,0.540497
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,de Sitter Excited State in Heterotic E_8 x E_8 Theory,0.455271
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,de Sitter Excited State in Heterotic E8×E8${\rm E}_8 \times {\rm E}_8$ Theory,0.444439
Cosmological ultraviolet/infrared divergences and de Sitter spacetime,Transient de Sitter and Quasi de Sitter States in SO(32) and E_8 x E_8 Heterotic String Theories,0.620927
de Sitter vacua in the string landscape,Reheating after S-brane ekpyrosis,0.521477
de Sitter vacua in the string landscape,Bulk viscosity at extreme limits: from kinetic theory to strings,0.41229
de Sitter vacua in the string landscape,de Sitter Space as a Glauber‐Sudarshan State: II,0.763312
de Sitter vacua in the string landscape,Gauge/gravity duality in heterotic string theory,0.558907
de Sitter vacua in the string landscape,Resurgence of a de Sitter Glauber‐Sudarshan State: Nodal Diagrams and Borel Resummation,0.720611
de Sitter vacua in the string landscape,"Knot invariants and M-theory: Hitchin equations, Chern-Simons actions, and surface operators",0.36348
de Sitter vacua in the string landscape,Purely nonperturbative AdS vacua and the swampland,0.559593
de Sitter vacua in the string landscape,What if string theory has a de Sitter excited state?,0.749141
de Sitter vacua in the string landscape,de Sitter State in Heterotic String Theory,0.685454
de Sitter vacua in the string landscape,"Glauber-Sudarshan states, wave functional of the Universe and the Wheeler-De Witt equation",0.691833
de Sitter vacua in the string landscape,Open/Closed String Dualities and Seiberg Duality from Geometric Transitions in M-theory,0.422493
de Sitter vacua in the string landscape,"Toward large<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>N</mml:mi></mml:math>thermal QCD from dual gravity: The heavy quarkonium potential",0.456407
de Sitter vacua in the string landscape,Fermions on the antibrane: Higher order interactions and spontaneously broken supersymmetry,0.50922
de Sitter vacua in the string landscape,"Nonextremality, chemical potential, and the infrared limit of large<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>N</mml:mi></mml:math>thermal QCD",0.507858
de Sitter vacua in the string landscape,"Non-Kähler resolved conifold, localized fluxes in M-theory and supersymmetry",0.431647
de Sitter vacua in the string landscape,"Ultraviolet complete model of large<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>N</mml:mi></mml:math>thermal QCD",0.327146
de Sitter vacua in the string landscape,Coherent states in M-theory: A brane scan using the Taub-NUT geometry,0.533697
de Sitter vacua in the string landscape,Study of structure formation and reheating in the D3/D7 brane inflation model,0.523244
de Sitter vacua in the string landscape,KÄHLER VERSUS NON-KÄHLER COMPACTIFICATIONS,0.319943
de Sitter vacua in the string landscape,Magnetic fields from heterotic cosmic strings,0.487961
de Sitter vacua in the string landscape,Toward the gravity dual of heterotic small instantons,0.473067
de Sitter vacua in the string landscape,A holographic model for large N thermal QCD,0.428484
de Sitter vacua in the string landscape,"Renormalization group flow, stability, and bulk viscosity in a large <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>N</mml:mi></mml:math> thermal QCD model",0.449323
de Sitter vacua in the string landscape,"Geometric Transitions, Non-Kahler Geometries and String Vacua",0.366596
de Sitter vacua in the string landscape,The Double Life of Thermal QCD,0.360299
de Sitter vacua in the string landscape,"Non-Kähler deformed conifold, ultraviolet completion and supersymmetric constraints in the baryonic branch",0.456614
de Sitter vacua in the string landscape,Four-Dimensional Null Energy Condition as a Swampland Conjecture,0.638062
de Sitter vacua in the string landscape,The BPS Spectrum of M-Theory on a PP-Wave,0.408508
de Sitter vacua in the string landscape,Kahler versus Non-Kahler Compactifications,0.319943
de Sitter vacua in the string landscape,Resurgence of a de Sitter Glauber-Sudarshan State: Nodal Diagrams and Borel Resummation,0.726011
de Sitter vacua in the string landscape,de Sitter Vacua in the String landscape: La Petite Version,0.730699
de Sitter vacua in the string landscape,"Infrared dynamics of a large N QCD model, the massless string sector and mesonic spectra",0.515526
de Sitter vacua in the string landscape,"Axions from heterotic stringThis paper was presented at the Theory CANADA 4 conference, held at Centre de recherches mathématiques, Montréal, Québec, Canada on 4–7 June 2008.",0.432239
de Sitter vacua in the string landscape,Vector Meson Spectrum from top-down Holographic QCD,0.483578
de Sitter vacua in the string landscape,On bulk viscosity at weak and strong ’t Hooft couplings,0.325647
de Sitter vacua in the string landscape,"Non-Kahler Deformed Conifold, Ultra-Violet Completion and Supersymmetric\n Constraints in the Baryonic Branch",0.502561
de Sitter vacua in the string landscape,Coherent States in M-Theory: A Brane Scan using the Taub-NUT,0.539242
de Sitter vacua in the string landscape,Collective field theory of gauged multi-matrix models: Integrating out off-diagonal strings,0.291709
de Sitter vacua in the string landscape,Wheeler-De Witt equation and the Canonical Construction of the Glauber-Sudarshan States in Quantum Gravity,0.620526
de Sitter vacua in the string landscape,de Sitter Excited State in Heterotic E_8 x E_8 Theory,0.592177
de Sitter vacua in the string landscape,de Sitter Excited State in Heterotic E8×E8${\rm E}_8 \times {\rm E}_8$ Theory,0.580781
de Sitter vacua in the string landscape,Transient de Sitter and Quasi de Sitter States in SO(32) and E_8 x E_8 Heterotic String Theories,0.769783
Reheating after S-brane ekpyrosis,Bulk viscosity at extreme limits: from kinetic theory to strings,0.384
Reheating after S-brane ekpyrosis,de Sitter Space as a Glauber‐Sudarshan State: II,0.491543
Reheating after S-brane ekpyrosis,Gauge/gravity duality in heterotic string theory,0.45076
Reheating after S-brane ekpyrosis,Resurgence of a de Sitter Glauber‐Sudarshan State: Nodal Diagrams and Borel Resummation,0.515335
Reheating after S-brane ekpyrosis,"Knot invariants and M-theory: Hitchin equations, Chern-Simons actions, and surface operators",0.353954
Reheating after S-brane ekpyrosis,Purely nonperturbative AdS vacua and the swampland,0.37184
Reheating after S-brane ekpyrosis,What if string theory has a de Sitter excited state?,0.5175
Reheating after S-brane ekpyrosis,de Sitter State in Heterotic String Theory,0.420836
