title_i,title_j,cosine_similarity
High resolution soft-x-ray tomography of sawtooth oscillations on the Tokamak de Varennes,Dose model for stent-based delivery of a radioactive compound for the treatment of restenosis in coronary arteries,0.104757
High resolution soft-x-ray tomography of sawtooth oscillations on the Tokamak de Varennes,The effect of divertor plate biasing on impurity transport and levels in the central plasma of TdeV,0.566044
High resolution soft-x-ray tomography of sawtooth oscillations on the Tokamak de Varennes,&lt;title&gt;3D nonlinear registration algorithm for brain SPECT imaging within the Talairach reference system&lt;/title&gt;,0.104349
High resolution soft-x-ray tomography of sawtooth oscillations on the Tokamak de Varennes,Interpretation of perturbed temperature based on X-ray emissivity in fusion plasma experiments,0.674687
High resolution soft-x-ray tomography of sawtooth oscillations on the Tokamak de Varennes,&lt;title&gt;Brain SPECT imaging within the Talairach reference system: a simple registration algorithm&lt;/title&gt;,0.118458
High resolution soft-x-ray tomography of sawtooth oscillations on the Tokamak de Varennes,An exact formula for the thermal and particle diffusivities based on the diffusive transport model in tokamak plasmas,0.259751
High resolution soft-x-ray tomography of sawtooth oscillations on the Tokamak de Varennes,Radioactive stents for intravascular brachytherapy,0.087564
High resolution soft-x-ray tomography of sawtooth oscillations on the Tokamak de Varennes,PROOF COPY 013201JEI Comparison of deconvolution techniques using a distribution mixture parameter estimation: Application in single photon emission computed tomography imagery,0.196939
High resolution soft-x-ray tomography of sawtooth oscillations on the Tokamak de Varennes,Radioactive Coil Embolisation of Intracranial Aneurysms,0.112195
High resolution soft-x-ray tomography of sawtooth oscillations on the Tokamak de Varennes,Dose delivery accuracy from (32)P-oligodeoxynucleotide-coated coils and associated risks of usage in humans.,0.055072
Various divertor biasing configurations and improved divertor performance with biasing on Tokamak de Varennes (TdeV)*,Tomographic analysis of compound sawteeth on the Tokamak de Varennes,0.260337
Various divertor biasing configurations and improved divertor performance with biasing on Tokamak de Varennes (TdeV)*,Re‐evaluation of the dose to the cyst wall in P‐32 radiocolloid treatments of cystic brain tumors using the Dose–Point–Kernel and Monte Carlo methods,0.140235
Various divertor biasing configurations and improved divertor performance with biasing on Tokamak de Varennes (TdeV)*,Modelling of the continuum X-ray spectra produced by anisotropic electron distributions in tokamak plasmas under LHCD conditions,0.484931
Various divertor biasing configurations and improved divertor performance with biasing on Tokamak de Varennes (TdeV)*,In Situ Beta Radiation to Prevent Recanalization After Coil Embolization of Cerebral Aneurysms,0.247752
Various divertor biasing configurations and improved divertor performance with biasing on Tokamak de Varennes (TdeV)*,Dose model for a beta-emitting stent in a realistic artery consisting of soft tissue and plaque,0.170191
Various divertor biasing configurations and improved divertor performance with biasing on Tokamak de Varennes (TdeV)*,Soft x-ray imaging diagnostic on the TdeV tokamak,0.550161
Various divertor biasing configurations and improved divertor performance with biasing on Tokamak de Varennes (TdeV)*,Accurate determination of dose‐point‐kernel functions close to the origin using Monte Carlo simulations,0.289714
Various divertor biasing configurations and improved divertor performance with biasing on Tokamak de Varennes (TdeV)*,A study of the Tokamak de Varennes plasma during fast current ramp-down: Experiment and simulation results with the TSC code,0.570043
Various divertor biasing configurations and improved divertor performance with biasing on Tokamak de Varennes (TdeV)*,Dosimetry Study of [I-131] and [I-125]-Meta-Iodobenzyl Guanidine in a Simulating Model for Neuroblastoma Metastasis,0.08619
Various divertor biasing configurations and improved divertor performance with biasing on Tokamak de Varennes (TdeV)*,In Situ β-Irradiation of a Brain Arteriovenous Malformation Model,0.356372
Various divertor biasing configurations and improved divertor performance with biasing on Tokamak de Varennes (TdeV)*,Radiation dose from a phosphorous-32 impregnated wire mesh vascular stent,0.25617
Various divertor biasing configurations and improved divertor performance with biasing on Tokamak de Varennes (TdeV)*,Simulations of current density profile control using lower hybrid current drive in the TdeV Tokamak,0.550489
Various divertor biasing configurations and improved divertor performance with biasing on Tokamak de Varennes (TdeV)*,Electron temperature measurement from the ECE diagnostics in tokamak plasmas under transient conditions,0.496279
Various divertor biasing configurations and improved divertor performance with biasing on Tokamak de Varennes (TdeV)*,Safety and Effectiveness of Radioactive Coil Embolization of Aneurysms,0.226703
Various divertor biasing configurations and improved divertor performance with biasing on Tokamak de Varennes (TdeV)*,Dosimetry of PET Tracers in Mice Using microPET Scans as an Input Function,0.079219
Various divertor biasing configurations and improved divertor performance with biasing on Tokamak de Varennes (TdeV)*,A dose‐point‐kernel model for a low energy gamma‐emitting stent in a heterogeneous medium,0.203739
Various divertor biasing configurations and improved divertor performance with biasing on Tokamak de Varennes (TdeV)*,Improvements in recycling and impurity control obtained by divertor biasing,0.814963
Various divertor biasing configurations and improved divertor performance with biasing on Tokamak de Varennes (TdeV)*,Feasibility of Radioactive Embolization of Intracranial Aneurysms Using <sup>32</sup> P-Implanted Coils,0.226787
Various divertor biasing configurations and improved divertor performance with biasing on Tokamak de Varennes (TdeV)*,Characterization of the Tokamak de Varennes ohmic plasma in equilibrium,0.620709
Various divertor biasing configurations and improved divertor performance with biasing on Tokamak de Varennes (TdeV)*,Dose model for stent-based delivery of a radioactive compound for the treatment of restenosis in coronary arteries,0.140303
Various divertor biasing configurations and improved divertor performance with biasing on Tokamak de Varennes (TdeV)*,The effect of divertor plate biasing on impurity transport and levels in the central plasma of TdeV,0.644518
Various divertor biasing configurations and improved divertor performance with biasing on Tokamak de Varennes (TdeV)*,&lt;title&gt;3D nonlinear registration algorithm for brain SPECT imaging within the Talairach reference system&lt;/title&gt;,0.030031
Various divertor biasing configurations and improved divertor performance with biasing on Tokamak de Varennes (TdeV)*,Interpretation of perturbed temperature based on X-ray emissivity in fusion plasma experiments,0.550487
Various divertor biasing configurations and improved divertor performance with biasing on Tokamak de Varennes (TdeV)*,&lt;title&gt;Brain SPECT imaging within the Talairach reference system: a simple registration algorithm&lt;/title&gt;,0.051055
Various divertor biasing configurations and improved divertor performance with biasing on Tokamak de Varennes (TdeV)*,An exact formula for the thermal and particle diffusivities based on the diffusive transport model in tokamak plasmas,0.255873
Various divertor biasing configurations and improved divertor performance with biasing on Tokamak de Varennes (TdeV)*,Radioactive stents for intravascular brachytherapy,0.115892
Various divertor biasing configurations and improved divertor performance with biasing on Tokamak de Varennes (TdeV)*,PROOF COPY 013201JEI Comparison of deconvolution techniques using a distribution mixture parameter estimation: Application in single photon emission computed tomography imagery,0.020654
Various divertor biasing configurations and improved divertor performance with biasing on Tokamak de Varennes (TdeV)*,Radioactive Coil Embolisation of Intracranial Aneurysms,0.232895
Various divertor biasing configurations and improved divertor performance with biasing on Tokamak de Varennes (TdeV)*,Dose delivery accuracy from (32)P-oligodeoxynucleotide-coated coils and associated risks of usage in humans.,0.142418
Tomographic analysis of compound sawteeth on the Tokamak de Varennes,Re‐evaluation of the dose to the cyst wall in P‐32 radiocolloid treatments of cystic brain tumors using the Dose–Point–Kernel and Monte Carlo methods,0.061777
Tomographic analysis of compound sawteeth on the Tokamak de Varennes,Modelling of the continuum X-ray spectra produced by anisotropic electron distributions in tokamak plasmas under LHCD conditions,0.361431
Tomographic analysis of compound sawteeth on the Tokamak de Varennes,In Situ Beta Radiation to Prevent Recanalization After Coil Embolization of Cerebral Aneurysms,0.124022
Tomographic analysis of compound sawteeth on the Tokamak de Varennes,Dose model for a beta-emitting stent in a realistic artery consisting of soft tissue and plaque,0.097813
Tomographic analysis of compound sawteeth on the Tokamak de Varennes,Soft x-ray imaging diagnostic on the TdeV tokamak,0.411352
Tomographic analysis of compound sawteeth on the Tokamak de Varennes,Accurate determination of dose‐point‐kernel functions close to the origin using Monte Carlo simulations,0.140082
Tomographic analysis of compound sawteeth on the Tokamak de Varennes,A study of the Tokamak de Varennes plasma during fast current ramp-down: Experiment and simulation results with the TSC code,0.436941
Tomographic analysis of compound sawteeth on the Tokamak de Varennes,Dosimetry Study of [I-131] and [I-125]-Meta-Iodobenzyl Guanidine in a Simulating Model for Neuroblastoma Metastasis,0.019203
Tomographic analysis of compound sawteeth on the Tokamak de Varennes,In Situ β-Irradiation of a Brain Arteriovenous Malformation Model,0.131483
Tomographic analysis of compound sawteeth on the Tokamak de Varennes,Radiation dose from a phosphorous-32 impregnated wire mesh vascular stent,0.135381
Tomographic analysis of compound sawteeth on the Tokamak de Varennes,Simulations of current density profile control using lower hybrid current drive in the TdeV Tokamak,0.2547
Tomographic analysis of compound sawteeth on the Tokamak de Varennes,Electron temperature measurement from the ECE diagnostics in tokamak plasmas under transient conditions,0.346729
Tomographic analysis of compound sawteeth on the Tokamak de Varennes,Safety and Effectiveness of Radioactive Coil Embolization of Aneurysms,0.159664
Tomographic analysis of compound sawteeth on the Tokamak de Varennes,Dosimetry of PET Tracers in Mice Using microPET Scans as an Input Function,0.055243
Tomographic analysis of compound sawteeth on the Tokamak de Varennes,A dose‐point‐kernel model for a low energy gamma‐emitting stent in a heterogeneous medium,0.094318
Tomographic analysis of compound sawteeth on the Tokamak de Varennes,Improvements in recycling and impurity control obtained by divertor biasing,0.318624
Tomographic analysis of compound sawteeth on the Tokamak de Varennes,Feasibility of Radioactive Embolization of Intracranial Aneurysms Using <sup>32</sup> P-Implanted Coils,0.073646
Tomographic analysis of compound sawteeth on the Tokamak de Varennes,Characterization of the Tokamak de Varennes ohmic plasma in equilibrium,0.38914
Tomographic analysis of compound sawteeth on the Tokamak de Varennes,Dose model for stent-based delivery of a radioactive compound for the treatment of restenosis in coronary arteries,0.100469
Tomographic analysis of compound sawteeth on the Tokamak de Varennes,The effect of divertor plate biasing on impurity transport and levels in the central plasma of TdeV,0.401181
Tomographic analysis of compound sawteeth on the Tokamak de Varennes,&lt;title&gt;3D nonlinear registration algorithm for brain SPECT imaging within the Talairach reference system&lt;/title&gt;,0.128536
Tomographic analysis of compound sawteeth on the Tokamak de Varennes,Interpretation of perturbed temperature based on X-ray emissivity in fusion plasma experiments,0.431234
Tomographic analysis of compound sawteeth on the Tokamak de Varennes,&lt;title&gt;Brain SPECT imaging within the Talairach reference system: a simple registration algorithm&lt;/title&gt;,0.137391
Tomographic analysis of compound sawteeth on the Tokamak de Varennes,An exact formula for the thermal and particle diffusivities based on the diffusive transport model in tokamak plasmas,0.169579
Tomographic analysis of compound sawteeth on the Tokamak de Varennes,Radioactive stents for intravascular brachytherapy,0.111189
Tomographic analysis of compound sawteeth on the Tokamak de Varennes,PROOF COPY 013201JEI Comparison of deconvolution techniques using a distribution mixture parameter estimation: Application in single photon emission computed tomography imagery,0.107468
Tomographic analysis of compound sawteeth on the Tokamak de Varennes,Radioactive Coil Embolisation of Intracranial Aneurysms,0.086778
Tomographic analysis of compound sawteeth on the Tokamak de Varennes,Dose delivery accuracy from (32)P-oligodeoxynucleotide-coated coils and associated risks of usage in humans.,0.103849
Re‐evaluation of the dose to the cyst wall in P‐32 radiocolloid treatments of cystic brain tumors using the Dose–Point–Kernel and Monte Carlo methods,Modelling of the continuum X-ray spectra produced by anisotropic electron distributions in tokamak plasmas under LHCD conditions,0.111802
Re‐evaluation of the dose to the cyst wall in P‐32 radiocolloid treatments of cystic brain tumors using the Dose–Point–Kernel and Monte Carlo methods,In Situ Beta Radiation to Prevent Recanalization After Coil Embolization of Cerebral Aneurysms,0.378136
Re‐evaluation of the dose to the cyst wall in P‐32 radiocolloid treatments of cystic brain tumors using the Dose–Point–Kernel and Monte Carlo methods,Dose model for a beta-emitting stent in a realistic artery consisting of soft tissue and plaque,0.487436
Re‐evaluation of the dose to the cyst wall in P‐32 radiocolloid treatments of cystic brain tumors using the Dose–Point–Kernel and Monte Carlo methods,Soft x-ray imaging diagnostic on the TdeV tokamak,0.104265
Re‐evaluation of the dose to the cyst wall in P‐32 radiocolloid treatments of cystic brain tumors using the Dose–Point–Kernel and Monte Carlo methods,Accurate determination of dose‐point‐kernel functions close to the origin using Monte Carlo simulations,0.498152
Re‐evaluation of the dose to the cyst wall in P‐32 radiocolloid treatments of cystic brain tumors using the Dose–Point–Kernel and Monte Carlo methods,A study of the Tokamak de Varennes plasma during fast current ramp-down: Experiment and simulation results with the TSC code,0.102943
Re‐evaluation of the dose to the cyst wall in P‐32 radiocolloid treatments of cystic brain tumors using the Dose–Point–Kernel and Monte Carlo methods,Dosimetry Study of [I-131] and [I-125]-Meta-Iodobenzyl Guanidine in a Simulating Model for Neuroblastoma Metastasis,0.71924
Re‐evaluation of the dose to the cyst wall in P‐32 radiocolloid treatments of cystic brain tumors using the Dose–Point–Kernel and Monte Carlo methods,In Situ β-Irradiation of a Brain Arteriovenous Malformation Model,0.457216
Re‐evaluation of the dose to the cyst wall in P‐32 radiocolloid treatments of cystic brain tumors using the Dose–Point–Kernel and Monte Carlo methods,Radiation dose from a phosphorous-32 impregnated wire mesh vascular stent,0.50898
Re‐evaluation of the dose to the cyst wall in P‐32 radiocolloid treatments of cystic brain tumors using the Dose–Point–Kernel and Monte Carlo methods,Simulations of current density profile control using lower hybrid current drive in the TdeV Tokamak,0.070515
Re‐evaluation of the dose to the cyst wall in P‐32 radiocolloid treatments of cystic brain tumors using the Dose–Point–Kernel and Monte Carlo methods,Electron temperature measurement from the ECE diagnostics in tokamak plasmas under transient conditions,0.191718
Re‐evaluation of the dose to the cyst wall in P‐32 radiocolloid treatments of cystic brain tumors using the Dose–Point–Kernel and Monte Carlo methods,Safety and Effectiveness of Radioactive Coil Embolization of Aneurysms,0.410275
Re‐evaluation of the dose to the cyst wall in P‐32 radiocolloid treatments of cystic brain tumors using the Dose–Point–Kernel and Monte Carlo methods,Dosimetry of PET Tracers in Mice Using microPET Scans as an Input Function,0.558868
Re‐evaluation of the dose to the cyst wall in P‐32 radiocolloid treatments of cystic brain tumors using the Dose–Point–Kernel and Monte Carlo methods,A dose‐point‐kernel model for a low energy gamma‐emitting stent in a heterogeneous medium,0.528702
Re‐evaluation of the dose to the cyst wall in P‐32 radiocolloid treatments of cystic brain tumors using the Dose–Point–Kernel and Monte Carlo methods,Improvements in recycling and impurity control obtained by divertor biasing,0.171729
Re‐evaluation of the dose to the cyst wall in P‐32 radiocolloid treatments of cystic brain tumors using the Dose–Point–Kernel and Monte Carlo methods,Feasibility of Radioactive Embolization of Intracranial Aneurysms Using <sup>32</sup> P-Implanted Coils,0.28729
Re‐evaluation of the dose to the cyst wall in P‐32 radiocolloid treatments of cystic brain tumors using the Dose–Point–Kernel and Monte Carlo methods,Characterization of the Tokamak de Varennes ohmic plasma in equilibrium,0.134082
Re‐evaluation of the dose to the cyst wall in P‐32 radiocolloid treatments of cystic brain tumors using the Dose–Point–Kernel and Monte Carlo methods,Dose model for stent-based delivery of a radioactive compound for the treatment of restenosis in coronary arteries,0.510888
Re‐evaluation of the dose to the cyst wall in P‐32 radiocolloid treatments of cystic brain tumors using the Dose–Point–Kernel and Monte Carlo methods,The effect of divertor plate biasing on impurity transport and levels in the central plasma of TdeV,0.161394
Re‐evaluation of the dose to the cyst wall in P‐32 radiocolloid treatments of cystic brain tumors using the Dose–Point–Kernel and Monte Carlo methods,&lt;title&gt;3D nonlinear registration algorithm for brain SPECT imaging within the Talairach reference system&lt;/title&gt;,0.25554
Re‐evaluation of the dose to the cyst wall in P‐32 radiocolloid treatments of cystic brain tumors using the Dose–Point–Kernel and Monte Carlo methods,Interpretation of perturbed temperature based on X-ray emissivity in fusion plasma experiments,0.139277
Re‐evaluation of the dose to the cyst wall in P‐32 radiocolloid treatments of cystic brain tumors using the Dose–Point–Kernel and Monte Carlo methods,&lt;title&gt;Brain SPECT imaging within the Talairach reference system: a simple registration algorithm&lt;/title&gt;,0.29096
Re‐evaluation of the dose to the cyst wall in P‐32 radiocolloid treatments of cystic brain tumors using the Dose–Point–Kernel and Monte Carlo methods,An exact formula for the thermal and particle diffusivities based on the diffusive transport model in tokamak plasmas,0.144705
Re‐evaluation of the dose to the cyst wall in P‐32 radiocolloid treatments of cystic brain tumors using the Dose–Point–Kernel and Monte Carlo methods,Radioactive stents for intravascular brachytherapy,0.316068
Re‐evaluation of the dose to the cyst wall in P‐32 radiocolloid treatments of cystic brain tumors using the Dose–Point–Kernel and Monte Carlo methods,PROOF COPY 013201JEI Comparison of deconvolution techniques using a distribution mixture parameter estimation: Application in single photon emission computed tomography imagery,0.192423
Re‐evaluation of the dose to the cyst wall in P‐32 radiocolloid treatments of cystic brain tumors using the Dose–Point–Kernel and Monte Carlo methods,Radioactive Coil Embolisation of Intracranial Aneurysms,0.418238
Re‐evaluation of the dose to the cyst wall in P‐32 radiocolloid treatments of cystic brain tumors using the Dose–Point–Kernel and Monte Carlo methods,Dose delivery accuracy from (32)P-oligodeoxynucleotide-coated coils and associated risks of usage in humans.,0.34903
Modelling of the continuum X-ray spectra produced by anisotropic electron distributions in tokamak plasmas under LHCD conditions,In Situ Beta Radiation to Prevent Recanalization After Coil Embolization of Cerebral Aneurysms,0.204657
Modelling of the continuum X-ray spectra produced by anisotropic electron distributions in tokamak plasmas under LHCD conditions,Dose model for a beta-emitting stent in a realistic artery consisting of soft tissue and plaque,0.171491
Modelling of the continuum X-ray spectra produced by anisotropic electron distributions in tokamak plasmas under LHCD conditions,Soft x-ray imaging diagnostic on the TdeV tokamak,0.674257
Modelling of the continuum X-ray spectra produced by anisotropic electron distributions in tokamak plasmas under LHCD conditions,Accurate determination of dose‐point‐kernel functions close to the origin using Monte Carlo simulations,0.452152
Modelling of the continuum X-ray spectra produced by anisotropic electron distributions in tokamak plasmas under LHCD conditions,A study of the Tokamak de Varennes plasma during fast current ramp-down: Experiment and simulation results with the TSC code,0.645028
Modelling of the continuum X-ray spectra produced by anisotropic electron distributions in tokamak plasmas under LHCD conditions,Dosimetry Study of [I-131] and [I-125]-Meta-Iodobenzyl Guanidine in a Simulating Model for Neuroblastoma Metastasis,0.093324
Modelling of the continuum X-ray spectra produced by anisotropic electron distributions in tokamak plasmas under LHCD conditions,In Situ β-Irradiation of a Brain Arteriovenous Malformation Model,0.23734
Modelling of the continuum X-ray spectra produced by anisotropic electron distributions in tokamak plasmas under LHCD conditions,Radiation dose from a phosphorous-32 impregnated wire mesh vascular stent,0.240937
Modelling of the continuum X-ray spectra produced by anisotropic electron distributions in tokamak plasmas under LHCD conditions,Simulations of current density profile control using lower hybrid current drive in the TdeV Tokamak,0.531163
Modelling of the continuum X-ray spectra produced by anisotropic electron distributions in tokamak plasmas under LHCD conditions,Electron temperature measurement from the ECE diagnostics in tokamak plasmas under transient conditions,0.632688
Modelling of the continuum X-ray spectra produced by anisotropic electron distributions in tokamak plasmas under LHCD conditions,Safety and Effectiveness of Radioactive Coil Embolization of Aneurysms,0.127733
Modelling of the continuum X-ray spectra produced by anisotropic electron distributions in tokamak plasmas under LHCD conditions,Dosimetry of PET Tracers in Mice Using microPET Scans as an Input Function,0.167949
Modelling of the continuum X-ray spectra produced by anisotropic electron distributions in tokamak plasmas under LHCD conditions,A dose‐point‐kernel model for a low energy gamma‐emitting stent in a heterogeneous medium,0.229745
Modelling of the continuum X-ray spectra produced by anisotropic electron distributions in tokamak plasmas under LHCD conditions,Improvements in recycling and impurity control obtained by divertor biasing,0.569877
Modelling of the continuum X-ray spectra produced by anisotropic electron distributions in tokamak plasmas under LHCD conditions,Feasibility of Radioactive Embolization of Intracranial Aneurysms Using <sup>32</sup> P-Implanted Coils,0.125219
Modelling of the continuum X-ray spectra produced by anisotropic electron distributions in tokamak plasmas under LHCD conditions,Characterization of the Tokamak de Varennes ohmic plasma in equilibrium,0.651452
Modelling of the continuum X-ray spectra produced by anisotropic electron distributions in tokamak plasmas under LHCD conditions,Dose model for stent-based delivery of a radioactive compound for the treatment of restenosis in coronary arteries,0.174539
Modelling of the continuum X-ray spectra produced by anisotropic electron distributions in tokamak plasmas under LHCD conditions,The effect of divertor plate biasing on impurity transport and levels in the central plasma of TdeV,0.64586
Modelling of the continuum X-ray spectra produced by anisotropic electron distributions in tokamak plasmas under LHCD conditions,&lt;title&gt;3D nonlinear registration algorithm for brain SPECT imaging within the Talairach reference system&lt;/title&gt;,0.042931
Modelling of the continuum X-ray spectra produced by anisotropic electron distributions in tokamak plasmas under LHCD conditions,Interpretation of perturbed temperature based on X-ray emissivity in fusion plasma experiments,0.757948
